;,6749.324966963132,
+,727114.9333333333,
<,1.5877555555555556,
>,0.5699777777777778,
ENTR,0.001,
REW,1.4176666666666666,
lr,0.0001,
a,0.10647941,
c,0.01131407,
;,6781.8304497382505,
+,726687.6166666667,
<,1.7747555555555556,
>,0.5628222222222222,
ENTR,0.001,
REW,1.3318333333333334,
lr,0.0001,
a,0.3491591,
c,0.027600352,
;,6861.024775237822,
+,725660.9,
<,1.910088888888889,
>,0.5699777777777778,
ENTR,0.001,
REW,1.1930000000000005,
lr,0.0001,
a,-0.05413859,
c,0.03336946,
;,6851.090124461518,
+,726061.2666666667,
<,1.7299111111111112,
>,0.5622,
ENTR,0.001,
REW,1.2650000000000001,
lr,0.0001,
a,0.33694434,
c,0.015310372,
;,6694.500782716974,
+,725902.0333333333,
<,1.5223333333333333,
>,0.5699777777777778,
ENTR,0.001,
REW,1.4215000000000004,
lr,0.0001,
a,0.26494667,
c,0.01833339,
;,6991.574899624253,
+,724462.35,
<,1.9162,
>,0.5628222222222222,
ENTR,0.001,
REW,1.0245,
lr,0.0001,
a,0.055678,
c,0.012364032,
;,7080.229774246438,
+,726666.4,
<,1.8673111111111111,
>,0.5699777777777778,
ENTR,0.001,
REW,0.9048333333333333,
lr,0.0001,
a,0.50738543,
c,0.02065741,
;,7266.443394124188,
+,722576.4666666667,
<,1.9689555555555556,
>,0.5613777777777778,
ENTR,0.001,
REW,0.6191666666666668,
lr,0.0001,
a,0.20033778,
c,0.009652242,
;,7404.875036741252,
+,722570.0833333334,
<,1.9684222222222223,
>,0.5595555555555556,
ENTR,0.001,
REW,0.5163333333333334,
lr,0.0001,
a,0.3332372,
c,0.024931738,
;,7240.1850155117345,
+,722320.5,
<,1.9884222222222223,
>,0.5595555555555556,
ENTR,0.001,
REW,0.6180000000000001,
lr,0.0001,
a,0.017375462,
c,0.045548923,
;,7112.662325140577,
+,724820.95,
<,1.8760666666666668,
>,0.5622,
ENTR,0.001,
REW,0.8505,
lr,0.0001,
a,0.3729607,
c,0.038598273,
;,7253.247729208987,
+,726664.2333333333,
<,1.8772888888888888,
>,0.5622,
ENTR,0.001,
REW,0.6883333333333337,
lr,0.0001,
a,0.101832114,
c,0.043057267,
;,7259.043043457044,
+,725580.15,
<,1.9842,
>,0.5659555555555555,
ENTR,0.001,
REW,0.6316666666666669,
lr,0.0001,
a,0.43294224,
c,0.044868033,
;,6997.340345413046,
+,725919.0666666667,
<,1.8527777777777779,
>,0.5659555555555555,
ENTR,0.001,
REW,1.033166666666667,
lr,0.0001,
a,-0.30477393,
c,0.015769728,
;,7060.467595820576,
+,725570.5,
<,1.878511111111111,
>,0.5659555555555555,
ENTR,0.001,
REW,0.9288333333333335,
lr,0.0001,
a,0.07987463,
c,0.03643451,
;,6903.071033123218,
+,725222.3333333334,
<,1.7570222222222223,
>,0.5659555555555555,
ENTR,0.001,
REW,1.235,
lr,0.0001,
a,-0.44000655,
c,0.03713807,
;,6960.513034125499,
+,724366.4833333333,
<,1.8192666666666666,
>,0.5659555555555555,
ENTR,0.001,
REW,1.123666666666667,
lr,0.0001,
a,0.18760276,
c,0.05296433,
;,6965.5689699718705,
+,723991.05,
<,1.8455333333333332,
>,0.5659555555555555,
ENTR,0.001,
REW,1.1311666666666669,
lr,0.0001,
a,0.18099026,
c,0.059444882,
;,6886.3780666277835,
+,726496.35,
<,1.5640888888888889,
>,0.5628222222222222,
ENTR,0.001,
REW,1.3716666666666668,
lr,0.0001,
a,0.5656496,
c,0.010994347,
;,6750.679033554523,
+,726058.4,
<,1.5275777777777777,
>,0.5699777777777778,
ENTR,0.001,
REW,1.4898333333333338,
lr,0.0001,
a,0.019339552,
c,0.04733524,
;,7029.603287825593,
+,725428.45,
<,1.7583333333333333,
>,0.5699777777777778,
ENTR,0.001,
REW,1.1415000000000002,
lr,0.0001,
a,0.2621513,
c,0.011499236,
;,7022.068195353271,
+,724695.1333333333,
<,1.6445777777777777,
>,0.5699777777777778,
ENTR,0.001,
REW,1.0916666666666666,
lr,0.0001,
a,0.28096393,
c,0.035890985,
;,6912.411109494683,
+,723431.1333333333,
<,1.8353555555555556,
>,0.5648444444444445,
ENTR,0.001,
REW,1.1983333333333335,
lr,0.0001,
a,0.087067455,
c,0.013151023,
;,6947.272776672978,
+,721667.7166666667,
<,1.7641777777777778,
>,0.5595555555555556,
ENTR,0.001,
REW,1.3046666666666669,
lr,0.0001,
a,0.024392836,
c,0.016731225,
;,6670.333209728418,
+,723018.1,
<,1.5775777777777777,
>,0.5659555555555555,
ENTR,0.001,
REW,1.5513333333333332,
lr,0.0001,
a,0.48202673,
c,0.011401441,
;,6655.941420374148,
+,724477.0166666667,
<,1.4915333333333334,
>,0.5659555555555555,
ENTR,0.001,
REW,1.5701666666666665,
lr,0.0001,
a,0.09656214,
c,0.010244185,
;,6584.84551956537,
+,723486.0166666667,
<,1.3418222222222222,
>,0.5659555555555555,
ENTR,0.001,
REW,1.6350000000000002,
lr,0.0001,
a,0.29004008,
c,0.011831883,
;,6602.528918156008,
+,724067.65,
<,1.45695,
>,0.5659555555555555,
ENTR,0.001,
REW,1.5723333333333334,
lr,0.0001,
a,0.02475962,
c,0.017880872,
;,6422.993528360128,
+,716695.8166666667,
<,1.3445555555555555,
>,0.5659555555555555,
ENTR,0.001,
REW,1.8584999999999998,
lr,0.0001,
MAX REWD: 1.8584999999999998 REWD_ID: 1238,
a,0.26183766,
c,0.032146633,
;,6543.665427307831,
+,722721.2333333333,
<,1.3111111111111111,
>,0.5659555555555555,
ENTR,0.001,
REW,1.7094999999999998,
lr,0.0001,
a,-0.5749527,
c,0.095648184,
;,6484.183596814286,
+,721485.0166666667,
<,1.2815555555555556,
>,0.5659555555555555,
ENTR,0.001,
REW,1.6716666666666666,
lr,0.0001,
a,0.03320513,
c,0.028757691,
;,6508.556950747663,
+,721941.5333333333,
<,1.3667111111111112,
>,0.5628222222222222,
ENTR,0.001,
REW,1.6628333333333338,
lr,0.0001,
a,0.059708826,
c,0.05334752,
;,6492.563025297616,
+,719366.05,
<,1.395911111111111,
>,0.5659555555555555,
ENTR,0.001,
REW,1.7651666666666668,
lr,0.0001,
a,0.011556696,
c,0.027653873,
;,6488.900520217285,
+,719135.8833333333,
<,1.373,
>,0.5659555555555555,
ENTR,0.001,
REW,1.6535000000000002,
lr,0.0001,
a,-0.7137906,
c,0.018445395,
;,6429.3799571152595,
+,720749.3333333334,
<,1.2753,
>,0.5659555555555555,
ENTR,0.001,
REW,1.7198333333333335,
lr,0.0001,
a,-0.4726977,
c,0.07097454,
;,6419.462763594162,
+,717021.8833333333,
<,1.2514888888888889,
>,0.5628222222222222,
ENTR,0.001,
REW,1.698666666666667,
lr,0.0001,
a,-0.5265434,
c,0.024597336,
;,6358.125104346905,
+,714297.15,
<,1.32535,
>,0.5659555555555555,
ENTR,0.001,
REW,1.751166666666667,
lr,0.0001,
a,-0.45581195,
c,0.08262325,
;,6365.095459060347,
+,719167.4666666667,
<,1.2739777777777779,
>,0.5628222222222222,
ENTR,0.001,
REW,1.8070000000000002,
lr,0.0001,
a,0.016893065,
c,0.032054693,
;,6473.72241895615,
+,720040.2333333333,
<,1.3960666666666666,
>,0.5659555555555555,
ENTR,0.001,
REW,1.7353333333333334,
lr,0.0001,
a,0.46876314,
c,0.014940831,
;,6480.565174395898,
+,717869.65,
<,1.500911111111111,
>,0.5659555555555555,
ENTR,0.001,
REW,1.731666666666667,
lr,0.0001,
a,0.19806962,
c,0.04299649,
;,6526.671429262398,
+,720576.0166666667,
<,1.4864222222222223,
>,0.5659555555555555,
ENTR,0.001,
REW,1.6228333333333336,
lr,0.0001,
a,0.37963113,
c,0.021126112,
;,6672.203694400016,
+,724375.9166666666,
<,1.5634444444444444,
>,0.5622,
ENTR,0.001,
REW,1.5770000000000002,
lr,0.0001,
a,0.45784968,
c,0.019465545,
;,6688.160777342966,
+,723630.1833333333,
<,1.5008666666666666,
>,0.5628222222222222,
ENTR,0.001,
REW,1.4968333333333335,
lr,0.0001,
a,0.34375545,
c,0.010975203,
;,6627.778861590875,
+,722286.25,
<,1.4372222222222222,
>,0.5622,
ENTR,0.001,
REW,1.558166666666667,
lr,0.0001,
a,0.103666686,
c,0.009388102,
;,6584.745974881306,
+,721062.8666666667,
<,1.4085777777777777,
>,0.5650666666666667,
ENTR,0.001,
REW,1.6005000000000003,
lr,0.0001,
a,0.013667778,
c,0.11215718,
;,6524.3864733831115,
+,718049.6333333333,
<,1.3056,
>,0.5659555555555555,
ENTR,0.001,
REW,1.622,
lr,0.0001,
a,-0.23115101,
c,0.03206603,
;,6587.324288942494,
+,718303.95,
<,1.3046,
>,0.5659555555555555,
ENTR,0.001,
REW,1.549166666666667,
lr,0.0001,
a,-0.18733883,
c,0.0425079,
;,6570.582532521865,
+,717110.15,
<,1.4401111111111111,
>,0.5659555555555555,
ENTR,0.001,
REW,1.4505000000000003,
lr,0.0001,
a,0.08523798,
c,0.058630902,
;,6606.9768513938325,
+,718115.55,
<,1.2754444444444444,
>,0.5659555555555555,
ENTR,0.001,
REW,1.4341666666666668,
lr,0.0001,
a,0.53796506,
c,0.07170625,
;,6647.566479871699,
+,719199.5166666667,
<,1.3036666666666668,
>,0.5628222222222222,
ENTR,0.001,
REW,1.348166666666667,
lr,0.0001,
a,-0.6167435,
c,0.07561222,
;,6676.462378113607,
+,718403.1166666667,
<,1.3223111111111112,
>,0.5628222222222222,
ENTR,0.001,
REW,1.215,
lr,0.0001,
a,0.34114212,
c,0.017803822,
;,6763.747329127045,
+,716691.3666666667,
<,1.4745333333333333,
>,0.5659555555555555,
ENTR,0.001,
REW,1.0276666666666667,
lr,0.0001,
a,0.35893255,
c,0.11407713,
;,6543.972389692915,
+,715382.5833333334,
<,1.4745333333333333,
>,0.5659555555555555,
ENTR,0.001,
REW,1.4743333333333333,
lr,0.0001,
a,-0.62162673,
c,0.029817712,
;,6525.362667281763,
+,714712.1333333333,
<,1.3303111111111112,
>,0.5659555555555555,
ENTR,0.001,
REW,1.5691666666666668,
lr,0.0001,
a,-0.51682335,
c,0.02757731,
;,6551.189767062062,
+,714624.7833333333,
<,1.4026444444444444,
>,0.5659555555555555,
ENTR,0.001,
REW,1.4811666666666665,
lr,0.0001,
a,-0.5194609,
c,0.05856957,
;,6555.652250631348,
+,714045.7166666667,
<,1.3741555555555556,
>,0.5659555555555555,
ENTR,0.001,
REW,1.5883333333333336,
lr,0.0001,
a,-0.24922204,
c,0.03771273,
;,6522.407192064549,
+,716182.0166666667,
<,1.4887555555555556,
>,0.5628222222222222,
ENTR,0.001,
REW,1.6025,
lr,0.0001,
a,0.3965856,
c,0.03916503,
;,6551.000870464269,
+,718181.9,
<,1.4354666666666667,
>,0.5659555555555555,
ENTR,0.001,
REW,1.6260000000000001,
lr,0.0001,
a,-0.3740728,
c,0.078293435,
;,6560.61872954976,
+,719477.6666666666,
<,1.3498666666666668,
>,0.5659555555555555,
ENTR,0.001,
REW,1.546,
lr,0.0001,
a,-0.2084883,
c,0.010736252,
;,6601.256974043519,
+,719752.2166666667,
<,1.3768888888888888,
>,0.5628222222222222,
ENTR,0.001,
REW,1.5538333333333334,
lr,0.0001,
a,-0.17503858,
c,0.012318448,
;,6580.599084557039,
+,716100.5333333333,
<,1.4333111111111112,
>,0.5628222222222222,
ENTR,0.001,
REW,1.5623333333333334,
lr,0.0001,
a,0.10630776,
c,0.009437459,
;,6601.493560992361,
+,717472.2333333333,
<,1.4558444444444445,
>,0.5628222222222222,
ENTR,0.001,
REW,1.5515000000000003,
lr,0.0001,
a,-0.5511795,
c,0.024465824,
;,6536.278557175483,
+,715702.8166666667,
<,1.3765333333333334,
>,0.5659555555555555,
ENTR,0.001,
REW,1.6368333333333334,
lr,0.0001,
a,-0.23455943,
c,0.021344429,
;,6541.862039869225,
+,714624.6833333333,
<,1.430111111111111,
>,0.5562666666666667,
ENTR,0.001,
REW,1.6365000000000003,
lr,0.0001,
a,-0.048240326,
c,0.027531836,
;,6575.264500709082,
+,716330.4166666666,
<,1.4584444444444444,
>,0.5571333333333334,
ENTR,0.001,
REW,1.6068333333333333,
lr,0.0001,
a,-0.15207654,
c,0.040189106,
;,6605.142240836528,
+,719221.4833333333,
<,1.4345777777777777,
>,0.5659555555555555,
ENTR,0.001,
REW,1.4200000000000002,
lr,0.0001,
a,0.02716464,
c,0.013864565,
;,6603.588866275855,
+,718961.95,
<,1.4270888888888889,
>,0.5659555555555555,
ENTR,0.001,
REW,1.4261666666666668,
lr,0.0001,
a,0.45415914,
c,0.06012385,
;,6673.991399686648,
+,719169.8333333334,
<,1.367288888888889,
>,0.5659555555555555,
ENTR,0.001,
REW,1.3,
lr,0.0001,
a,0.27126008,
c,0.052740313,
;,6586.585299631492,
+,716614.15,
<,1.3620666666666668,
>,0.5562666666666667,
ENTR,0.001,
REW,1.6113333333333333,
lr,0.0001,
a,0.3032106,
c,0.018779984,
;,6598.625995955384,
+,718075.65,
<,1.5002,
>,0.5562666666666667,
ENTR,0.001,
REW,1.5071666666666665,
lr,0.0001,
a,-0.17159325,
c,0.026267719,
;,6586.819490308854,
+,718024.6,
<,1.3988444444444443,
>,0.5562666666666667,
ENTR,0.001,
REW,1.6343333333333334,
lr,0.0001,
a,0.12989542,
c,0.01190412,
;,6634.740576737224,
+,720300.0666666667,
<,1.3669777777777778,
>,0.5562666666666667,
ENTR,0.001,
REW,1.5174999999999998,
lr,0.0001,
a,-0.10640379,
c,0.019504784,
;,6636.440575889147,
+,721320.1,
<,1.3849111111111112,
>,0.5562666666666667,
ENTR,0.001,
REW,1.4628333333333332,
lr,0.0001,
a,-0.37332314,
c,0.05332487,
;,6608.240203449656,
+,720054.4,
<,1.3829111111111112,
>,0.5562666666666667,
ENTR,0.001,
REW,1.6101666666666667,
lr,0.0001,
a,0.034091283,
c,0.014326552,
;,6621.004163977784,
+,719942.9666666667,
<,1.414111111111111,
>,0.5562666666666667,
ENTR,0.001,
REW,1.6608333333333332,
lr,0.0001,
a,-0.44853464,
c,0.05546981,
;,6594.700264996529,
+,719929.8,
<,1.5069777777777777,
>,0.5562666666666667,
ENTR,0.001,
REW,1.7136666666666664,
lr,0.0001,
a,0.4535679,
c,0.0056964853,
;,6619.772111277122,
+,720145.4333333333,
<,1.3704444444444444,
>,0.5562666666666667,
ENTR,0.001,
REW,1.7161666666666664,
lr,0.0001,
a,-0.13342266,
c,0.017824406,
;,6629.058387478252,
+,720804.0333333333,
<,1.4428888888888889,
>,0.5562666666666667,
ENTR,0.001,
REW,1.678666666666667,
lr,0.0001,
a,0.26416248,
c,0.060869645,
;,6625.76693847317,
+,721669.0833333334,
<,1.4078222222222223,
>,0.5562666666666667,
ENTR,0.001,
REW,1.7013333333333334,
lr,0.0001,
a,0.37129694,
c,0.0053695804,
;,6599.703325394624,
+,720481.5833333334,
<,1.3740666666666668,
>,0.5562666666666667,
ENTR,0.001,
REW,1.7885,
lr,0.0001,
a,0.30899578,
c,0.042442378,
;,6604.25897370034,
+,717234.3333333334,
<,1.3025333333333333,
>,0.5571333333333334,
ENTR,0.001,
REW,1.7888333333333337,
lr,0.0001,
a,0.22593734,
c,0.010024244,
;,6627.728059300917,
+,717781.05,
<,1.4129333333333334,
>,0.5562666666666667,
ENTR,0.001,
REW,1.7458333333333336,
lr,0.0001,
a,0.57215315,
c,0.013856584,
;,6617.071670309331,
+,718720.0833333334,
<,1.5007333333333333,
>,0.5571333333333334,
ENTR,0.001,
REW,1.732,
lr,0.0001,
a,0.43573287,
c,0.0055033504,
;,6555.032336025672,
+,717288.4333333333,
<,1.3786222222222222,
>,0.5562666666666667,
ENTR,0.001,
REW,1.7631666666666668,
lr,0.0001,
a,0.24252294,
c,0.023899969,
;,6530.585408698491,
+,716477.3666666667,
<,1.3250666666666666,
>,0.5659555555555555,
ENTR,0.001,
REW,1.8261666666666667,
lr,0.0001,
a,-0.026318837,
c,0.029653843,
;,6540.653887780511,
+,714180.6333333333,
<,1.4041555555555556,
>,0.5562666666666667,
ENTR,0.001,
REW,1.8133333333333332,
lr,0.0001,
a,0.28032106,
c,0.03908659,
;,6550.073180731195,
+,710824.4666666667,
<,1.4037555555555556,
>,0.5571333333333334,
ENTR,0.001,
REW,1.8031666666666668,
lr,0.0001,
a,-0.23673785,
c,0.04859537,
;,6538.802076649156,
+,710174.7833333333,
<,1.2904222222222221,
>,0.5562666666666667,
ENTR,0.001,
REW,1.8578333333333334,
lr,0.0001,
a,0.1897187,
c,0.018536238,
;,6542.948596335376,
+,710766.3166666667,
<,1.3035333333333334,
>,0.5562666666666667,
ENTR,0.001,
REW,1.8448333333333335,
lr,0.0001,
a,-0.0391872,
c,0.01605388,
;,6527.909861131165,
+,712577.4,
<,1.3151111111111111,
>,0.5562666666666667,
ENTR,0.001,
REW,1.8746666666666667,
lr,0.0001,
MAX REWD: 1.8746666666666667 REWD_ID: 1299,
a,-0.6505328,
c,0.020361088,
;,6531.558237650581,
+,713869.1833333333,
<,1.4022,
>,0.5562666666666667,
ENTR,0.001,
REW,1.8623333333333336,
lr,0.0001,
a,-0.119653136,
c,0.024475921,
;,6597.177391491726,
+,715794.4333333333,
<,1.4477555555555555,
>,0.5566444444444445,
ENTR,0.001,
REW,1.8063333333333336,
lr,0.0001,
a,0.24656849,
c,0.10430825,
;,6564.670197396053,
+,719198.5333333333,
<,1.3735777777777778,
>,0.5562666666666667,
ENTR,0.001,
REW,1.818166666666667,
lr,0.0001,
a,-0.20815605,
c,0.043047275,
;,6482.100135002941,
+,720318.45,
<,1.3453777777777778,
>,0.5562666666666667,
ENTR,0.001,
REW,1.9003333333333334,
lr,0.0001,
MAX REWD: 1.9003333333333334 REWD_ID: 1303,
a,-0.0049694786,
c,0.010958605,
;,6576.487904978131,
+,722310.2,
<,1.3386444444444445,
>,0.5571333333333334,
ENTR,0.001,
REW,1.8005000000000002,
lr,0.0001,
a,-0.7488183,
c,0.0337772,
;,6556.28801545021,
+,719197.7,
<,1.3135777777777777,
>,0.5562666666666667,
ENTR,0.001,
REW,1.7983333333333336,
lr,0.0001,
a,-0.028986711,
c,0.010071451,
;,6579.401000368061,
+,721914.0833333334,
<,1.4563777777777778,
>,0.5562666666666667,
ENTR,0.001,
REW,1.6578333333333335,
lr,0.0001,
a,-0.21279652,
c,0.0063358657,
;,6518.707505550981,
+,722444.7,
<,1.3495333333333333,
>,0.5659555555555555,
ENTR,0.001,
REW,1.7568333333333335,
lr,0.0001,
a,0.2716714,
c,0.033494405,
;,6516.446355229736,
+,720277.95,
<,1.2964444444444445,
>,0.5562666666666667,
ENTR,0.001,
REW,1.7628333333333335,
lr,0.0001,
a,-0.17307068,
c,0.014561536,
;,6552.255604658906,
+,720822.3666666667,
<,1.3789777777777779,
>,0.5562666666666667,
ENTR,0.001,
REW,1.7603333333333337,
lr,0.0001,
a,0.14220437,
c,0.050138593,
;,6557.632848937653,
+,720724.3666666667,
<,1.3796,
>,0.5659555555555555,
ENTR,0.001,
REW,1.6745000000000003,
lr,0.0001,
a,-0.19565393,
c,0.011940037,
;,6575.6876265685705,
+,717211.5166666667,
<,1.3986666666666667,
>,0.5595555555555556,
ENTR,0.001,
REW,1.6785,
lr,0.0001,
a,0.3795311,
c,0.0073363744,
;,6526.092130533018,
+,718641.9666666667,
<,1.3915111111111111,
>,0.5659555555555555,
ENTR,0.001,
REW,1.6976666666666667,
lr,0.0001,
a,-0.06907349,
c,0.016459858,
;,6590.564087608278,
+,718416.5666666667,
<,1.3566,
>,0.5659555555555555,
ENTR,0.001,
REW,1.6356666666666666,
lr,0.0001,
a,-0.16308948,
c,0.022705492,
;,6494.071236117986,
+,718888.8,
<,1.405688888888889,
>,0.5659555555555555,
ENTR,0.001,
REW,1.8150000000000002,
lr,0.0001,
a,-0.00845866,
c,0.057879917,
;,6598.5488248857255,
+,721355.2833333333,
<,1.3727333333333334,
>,0.5659555555555555,
ENTR,0.001,
REW,1.6131666666666669,
lr,0.0001,
a,-0.18856418,
c,0.028519198,
;,6613.749107830113,
+,719970.65,
<,1.4023777777777777,
>,0.5659555555555555,
ENTR,0.001,
REW,1.6245000000000003,
lr,0.0001,
a,-0.09961772,
c,0.039889764,
;,6607.009670654755,
+,720178.5666666667,
<,1.4691555555555555,
>,0.5546,
ENTR,0.001,
REW,1.6708333333333336,
lr,0.0001,
a,0.3755489,
c,0.018936437,
;,6589.741535092669,
+,716191.4333333333,
<,1.2847333333333333,
>,0.5562666666666667,
ENTR,0.001,
REW,1.7073333333333336,
lr,0.0001,
a,0.37592503,
c,0.024817616,
;,6656.173696057968,
+,716840.95,
<,1.3771555555555555,
>,0.5659555555555555,
ENTR,0.001,
REW,1.606666666666667,
lr,0.0001,
a,-0.47079033,
c,0.02026971,
;,6686.2361291397765,
+,717474.65,
<,1.3234444444444444,
>,0.5595555555555556,
ENTR,0.001,
REW,1.6825000000000003,
lr,0.0001,
a,0.57699,
c,0.015083207,
;,6687.341212505075,
+,718240.1666666666,
<,1.3649777777777778,
>,0.5571333333333334,
ENTR,0.001,
REW,1.6823333333333337,
lr,0.0001,
a,-0.089719675,
c,0.07126962,
;,6664.502459085303,
+,718408.1666666666,
<,1.4164444444444444,
>,0.5659555555555555,
ENTR,0.001,
REW,1.7078333333333333,
lr,0.0001,
a,-0.11927663,
c,0.016869504,
;,6649.155203203697,
+,717089.1833333333,
<,1.354311111111111,
>,0.5659555555555555,
ENTR,0.001,
REW,1.6738333333333335,
lr,0.0001,
a,-0.13057137,
c,0.009644107,
;,6695.284732717099,
+,716794.05,
<,1.3320444444444444,
>,0.5659555555555555,
ENTR,0.001,
REW,1.6115000000000002,
lr,0.0001,
a,-0.5994424,
c,0.021001678,
;,6705.13799324946,
+,716131.3166666667,
<,1.3744,
>,0.5562666666666667,
ENTR,0.001,
REW,1.6885000000000003,
lr,0.0001,
a,-0.24134633,
c,0.008519192,
;,6702.535500162676,
+,718339.7166666667,
<,1.3820444444444444,
>,0.5659555555555555,
ENTR,0.001,
REW,1.6623333333333334,
lr,0.0001,
a,-0.44409615,
c,0.0556297,
;,6696.702988151866,
+,718980.8333333334,
<,1.4089333333333334,
>,0.5628222222222222,
ENTR,0.001,
REW,1.6898333333333333,
lr,0.0001,
a,0.04302046,
c,0.016376544,
;,6750.291573019771,
+,720755.2666666667,
<,1.3703777777777777,
>,0.5628222222222222,
ENTR,0.001,
REW,1.6418333333333335,
lr,0.0001,
a,0.22788881,
c,0.007821372,
;,6737.647576557111,
+,720505.4833333333,
<,1.3550666666666666,
>,0.5659555555555555,
ENTR,0.001,
REW,1.6415,
lr,0.0001,
a,-0.11337377,
c,0.009687215,
;,6728.828878229546,
+,721787.7666666667,
<,1.3493555555555556,
>,0.5562666666666667,
ENTR,0.001,
REW,1.6510000000000002,
lr,0.0001,
a,-0.043973017,
c,0.00926769,
;,6709.7056091352215,
+,722221.9666666667,
<,1.352111111111111,
>,0.5562666666666667,
ENTR,0.001,
REW,1.6198333333333335,
lr,0.0001,
a,0.34479228,
c,0.0076641515,
;,6673.5560358380335,
+,720527.2666666667,
<,1.3835111111111111,
>,0.5562666666666667,
ENTR,0.001,
REW,1.6230000000000002,
lr,0.0001,
a,-0.3684528,
c,0.028276395,
;,6693.621380886439,
+,719055.1166666667,
<,1.4060666666666666,
>,0.5562666666666667,
ENTR,0.001,
REW,1.5715000000000001,
lr,0.0001,
a,-0.041556902,
c,0.015450743,
;,6750.277478382554,
+,722895.35,
<,1.3527555555555555,
>,0.5578444444444445,
ENTR,0.001,
REW,1.588666666666667,
lr,0.0001,
a,-0.02890162,
c,0.029316092,
;,6847.137190510161,
+,720825.3,
<,1.3597777777777778,
>,0.5562666666666667,
ENTR,0.001,
REW,1.5440000000000003,
lr,0.0001,
a,-0.3163284,
c,0.02235224,
;,6732.868147295979,
+,722797.3833333333,
<,1.3204666666666667,
>,0.5578444444444445,
ENTR,0.001,
REW,1.6421666666666668,
lr,0.0001,
a,0.36399522,
c,0.04857422,
;,6762.3783183469495,
+,721077.3666666667,
<,1.3340666666666667,
>,0.5595555555555556,
ENTR,0.001,
REW,1.6508333333333336,
lr,0.0001,
a,0.16595277,
c,0.036286395,
;,6782.997613703989,
+,721263.4666666667,
<,1.3535555555555556,
>,0.5595555555555556,
ENTR,0.001,
REW,1.6618333333333335,
lr,0.0001,
a,0.16366293,
c,0.025522288,
;,6743.034332772912,
+,720469.7333333333,
<,1.4098222222222223,
>,0.5659555555555555,
ENTR,0.001,
REW,1.7033333333333336,
lr,0.0001,
a,-0.15645574,
c,0.0158929,
;,6655.751545300197,
+,723642.25,
<,1.2961555555555555,
>,0.5743555555555555,
ENTR,0.001,
REW,1.8073333333333335,
lr,0.0001,
a,0.49297312,
c,0.023208898,
;,6664.77760645847,
+,722380.9333333333,
<,1.2297777777777779,
>,0.5628222222222222,
ENTR,0.001,
REW,1.8365000000000002,
lr,0.0001,
a,-0.32644084,
c,0.10478898,
;,6642.741229795972,
+,722848.6333333333,
<,1.2118888888888888,
>,0.5659555555555555,
ENTR,0.001,
REW,1.866,
lr,0.0001,
a,-0.17261985,
c,0.047123037,
;,6697.518102264916,
+,721791.5833333334,
<,1.256888888888889,
>,0.5659555555555555,
ENTR,0.001,
REW,1.8363333333333336,
lr,0.0001,
a,-0.20443462,
c,0.012487085,
;,6637.362996515678,
+,721422.0833333334,
<,1.4701111111111111,
>,0.5622,
ENTR,0.001,
REW,1.8838333333333337,
lr,0.0001,
a,0.021497851,
c,0.011072228,
;,6600.953310486694,
+,724444.4666666667,
<,1.3370666666666666,
>,0.5659555555555555,
ENTR,0.001,
REW,1.8365000000000002,
lr,0.0001,
a,0.07436845,
c,0.012780343,
;,6651.804651436958,
+,721798.1666666666,
<,1.5054,
>,0.5659555555555555,
ENTR,0.001,
REW,1.8028333333333335,
lr,0.0001,
a,0.4139512,
c,0.0140094925,
;,6672.912117190316,
+,725409.9166666666,
<,1.4150666666666667,
>,0.5650666666666667,
ENTR,0.001,
REW,1.8073333333333335,
lr,0.0001,
a,0.27341592,
c,0.013180256,
;,6635.714981268377,
+,726472.65,
<,1.3687555555555555,
>,0.5659555555555555,
ENTR,0.001,
REW,1.8096666666666665,
lr,0.0001,
a,0.29235834,
c,0.024110097,
;,6603.232673714038,
+,727231.15,
<,1.339288888888889,
>,0.5659555555555555,
ENTR,0.001,
REW,1.8125000000000002,
lr,0.0001,
